EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,1577,1458,1295,0,8.40881642512,103,34,0.0823610157859
7359,1578,29,26,0,3.04568527919,2,0,0.0714285714286
7359,1579,2,1,0,0.0,0,0,0.0
7359,1580,1646,1434,0,9.01696816716,106,57,0.0817629179331
7359,1581,25,23,0,1.72413793103,1,0,0.0416666666667
7359,1582,14,13,0,0.0,0,0,0.0
7359,1583,5,4,0,0.0,0,0,0.0
7359,1584,1549,1330,0,9.41593886463,129,47,0.0985142118863
7359,1585,27,23,0,4.83870967742,3,0,0.115384615385
7359,1586,3,2,0,0.0,0,0,0.0
7359,1587,1649,1455,0,7.92939936776,72,20,0.0497572815534
7359,1588,25,23,0,1.72413793103,1,0,0.0416666666667
7359,1589,14,13,0,0.0,0,0,0.0
7359,1590,5,4,0,0.0,0,0,0.0
7359,1591,1476,1307,0,7.73800898421,104,38,0.0833898305085
7359,1592,34,29,0,6.81818181818,4,0,0.121212121212
7359,1593,7,5,0,8.82352941176,1,0,0.166666666667
7359,1594,10,8,0,5.66037735849,1,0,0.111111111111
7359,1595,3,2,0,0.0,0,0,0.0
7359,1596,1463,1310,0,6.82236376504,97,20,0.0731874145007
7359,1597,30,28,0,1.53846153846,1,0,0.0344827586207
7359,1598,3,2,0,0.0,0,0,0.0
7359,1599,1961,1563,0,13.8426191844,115,10,0.0612244897959
7359,1600,27,23,0,4.83870967742,3,0,0.115384615385
7359,1601,3,2,0,0.0,0,0,0.0
7359,1602,1326,1171,0,8.38419530999,93,30,0.0815094339623
7359,1603,27,23,0,4.83870967742,3,0,0.115384615385
7359,1604,3,2,0,0.0,0,0,0.0
7359,1605,1323,1170,0,7.27732953647,86,31,0.0767776096823
7359,1606,36,32,0,3.47826086957,3,0,0.0857142857143
7359,1607,11,8,0,12.0689655172,2,0,0.2
7359,1608,2,1,0,0.0,0,0,0.0
7359,1609,1363,1130,0,11.6815597076,100,51,0.0921439060206
7359,1610,37,32,0,5.6768558952,4,0,0.111111111111
7359,1611,3,2,0,0.0,0,0,0.0
7359,1612,2,1,0,0.0,0,0,0.0
7359,1613,1326,1166,0,8.00127004286,109,30,0.0935849056604
7359,1614,37,32,0,5.6768558952,4,0,0.111111111111
7359,1615,3,2,0,0.0,0,0,0.0
7359,1616,2,1,0,0.0,0,0,0.0
7359,1617,1250,1119,0,7.19277313789,90,21,0.0804643714972
7359,1618,27,24,0,5.34759358289,2,0,0.0769230769231
7359,1619,20,17,0,5.21739130435,2,0,0.105263157895
7359,1620,2,1,0,0.0,0,0,0.0
7359,1621,1170,1038,0,7.31527547448,78,35,0.0816937553464
7359,1622,27,24,0,2.7027027027,2,0,0.0769230769231
7359,1623,6,5,0,0.0,0,0,0.0
7359,1624,3,2,0,0.0,0,0,0.0
7359,1625,1191,998,0,11.468321113,88,40,0.090756302521
7359,1626,20,19,0,0.0,0,0,0.0
7359,1627,4,2,0,17.6470588235,1,0,0.333333333333
7359,1628,8,4,0,40.5405405405,3,0,0.428571428571
7359,1629,23,19,0,11.8279569892,3,0,0.136363636364
7359,1630,4,3,0,0.0,0,0,0.0
7359,1631,2,1,0,0.0,0,0,0.0
7359,1632,2639,2309,0,8.65029162902,192,28,0.0780894617134
7359,1633,22,20,0,1.88679245283,1,0,0.047619047619
7359,1634,15,11,0,12.3287671233,3,0,0.214285714286
7359,1635,3,2,0,0.0,0,0,0.0
7359,1636,2879,2571,0,7.45705261536,170,56,0.0687977762335
7359,1637,27,23,0,4.8128342246,3,0,0.115384615385
7359,1638,3,2,0,0.0,0,0,0.0
7359,1639,2633,2329,0,8.29527526364,182,50,0.0786474164134
7359,1640,26,24,0,1.67597765363,1,0,0.04
7359,1641,4,3,0,0.0,0,0,0.0
7359,1642,2,1,0,0.0,0,0,0.0
7359,1643,2570,2296,0,7.07791656046,141,47,0.0640326975477
7359,1644,17,15,0,2.7972027972,1,0,0.0625
7359,1645,11,8,0,12.2807017544,2,0,0.2
7359,1646,11,10,0,0.0,0,0,0.0
7359,1647,2,1,0,0.0,0,0,0.0
7359,1648,2582,2258,0,8.44369464361,147,49,0.0664471135219
7359,1649,21,19,0,1.93548387097,1,0,0.05
7359,1650,6,5,0,0.0,0,0,0.0
7359,1651,22,19,0,10.0,2,0,0.0952380952381
7359,1652,3,2,0,0.0,0,0,0.0
7359,1653,2567,2261,0,8.67975856499,170,38,0.0736554949337
7359,1654,20,18,0,1.97368421053,1,0,0.0526315789474
7359,1655,1,0,0,0.0,0,0,0.0
7359,1656,21,14,0,22.1153846154,5,0,0.25
7359,1657,2,1,0,0.0,0,0,0.0
7359,1658,2622,2315,0,7.8641787459,130,47,0.0585654330408
7359,1659,44,36,0,10.1694915254,6,1,0.151162790698
7359,1660,3,2,0,0.0,0,0,0.0
7359,1661,2810,2442,0,9.46253432719,195,36,0.0758276966892
7359,1662,30,26,0,5.88235294118,3,0,0.103448275862
7359,1663,3,2,0,0.0,0,0,0.0
7359,1664,2512,2232,0,7.90490086688,166,38,0.073675826364
7359,1665,44,36,0,10.1694915254,6,1,0.151162790698
7359,1666,3,2,0,0.0,0,0,0.0
7359,1667,2396,2113,0,8.69089915277,142,37,0.0670146137787
7359,1668,31,28,0,5.06912442396,2,0,0.0666666666667
7359,1669,2,1,0,0.0,0,0,0.0
7359,1670,2724,2367,0,8.76925545571,188,46,0.0774880646346
7359,1671,22,20,0,1.89873417722,1,0,0.047619047619
7359,1672,2,1,0,0.0,0,0,0.0
7359,1673,2546,2187,0,10.0874243443,215,39,0.092141453831
7359,1674,25,22,0,5.37634408602,2,0,0.0833333333333
7359,1675,13,10,0,7.86516853933,2,0,0.166666666667
7359,1676,5,4,0,0.0,0,0,0.0
7359,1677,2442,2123,0,8.60302783066,171,49,0.0800901269971
7359,1678,22,20,0,1.89873417722,1,0,0.047619047619
7359,1679,2,1,0,0.0,0,0,0.0
7359,1680,2574,2243,0,9.39498703544,190,41,0.0818111154295
7359,1681,19,17,0,2.14285714286,1,0,0.0555555555556
7359,1682,13,9,0,19.6428571429,3,0,0.25
7359,1683,7,4,0,21.2121212121,2,0,0.333333333333
7359,1684,2,1,0,0.0,0,0,0.0
7359,1685,2651,2281,0,9.40425531915,130,40,0.0566037735849
7359,1686,25,21,0,4.8128342246,3,0,0.125
7359,1687,6,4,0,14.2857142857,1,0,0.2
7359,1688,7,5,0,9.67741935484,1,0,0.166666666667
7359,1689,4,3,0,0.0,0,0,0.0
7359,1690,2366,2024,0,9.76718300714,191,53,0.0919661733615
7359,1691,30,26,0,5.88235294118,3,0,0.103448275862
7359,1692,3,2,0,0.0,0,0,0.0
7359,1693,2323,2074,0,7.12377560107,155,27,0.0725667527993
7359,1694,17,15,0,2.7972027972,1,0,0.0625
7359,1695,11,8,0,12.2807017544,2,0,0.2
7359,1696,11,10,0,0.0,0,0,0.0
7359,1697,2,1,0,0.0,0,0,0.0
7359,1698,2666,2255,0,10.3340040241,163,28,0.0664165103189
7359,1699,25,23,0,1.71428571429,1,0,0.0416666666667
7359,1700,14,13,0,0.0,0,0,0.0
7359,1701,5,4,0,0.0,0,0,0.0
7359,1702,2728,2376,0,8.47649003952,148,50,0.0634396773011
7359,1703,31,27,0,6.25,3,0,0.1
7359,1704,3,2,0,0.0,0,0,0.0
7359,1705,2380,2134,0,7.30478589421,144,48,0.0706179066835
7359,1706,29,26,0,3.0303030303,2,0,0.0714285714286
7359,1707,2,1,0,0.0,0,0,0.0
7359,1708,2326,2093,0,7.37879080549,121,36,0.0597849462366
7359,1709,44,36,0,10.1694915254,6,1,0.151162790698
7359,1710,3,2,0,0.0,0,0,0.0
7359,1711,2402,2047,0,10.6731126813,212,38,0.0962099125364
7359,1712,36,32,0,3.4632034632,3,0,0.0857142857143
7359,1713,11,8,0,12.0689655172,2,0,0.2
7359,1714,2,1,0,0.0,0,0,0.0
7359,1715,2499,2174,0,9.2420624392,193,23,0.0818654923939
7359,1716,31,28,0,5.06912442396,2,0,0.0666666666667
7359,1717,2,1,0,0.0,0,0,0.0
7359,1718,2394,2115,0,8.13111191597,169,28,0.0764730463853
7359,1719,27,25,0,1.5625,1,0,0.0384615384615
7359,1720,14,8,0,27.2727272727,5,0,0.384615384615
7359,1721,9,7,0,7.14285714286,1,0,0.125
7359,1722,5,3,0,12.5,1,0,0.25
7359,1723,3,2,0,0.0,0,0,0.0
7359,1724,7,6,0,0.0,0,0,0.0
7359,1725,2368,2081,0,8.60520527859,161,56,0.0798479087452
7359,1726,39,36,0,3.52941176471,2,0,0.0526315789474
7359,1727,4,3,0,0.0,0,0,0.0
7359,1728,2248,1998,0,7.62361346118,160,32,0.0783266577659
7359,1729,37,32,0,5.65217391304,4,0,0.111111111111
7359,1730,3,2,0,0.0,0,0,0.0
7359,1731,2,1,0,0.0,0,0,0.0
7359,1732,2282,1982,0,9.0746996997,132,40,0.0666374397194
7359,1733,27,24,0,5.31914893617,2,0,0.0769230769231
7359,1734,20,17,0,5.21739130435,2,0,0.105263157895
7359,1735,2,1,0,0.0,0,0,0.0
7359,1736,2216,1991,0,6.88593960377,127,33,0.0647855530474
7359,1737,30,28,0,1.53846153846,1,0,0.0344827586207
7359,1738,3,2,0,0.0,0,0,0.0
7359,1739,2224,1948,0,8.36472520042,139,37,0.0708502024291
7359,1740,34,29,0,6.78733031674,4,0,0.121212121212
7359,1741,7,5,0,8.82352941176,1,0,0.166666666667
7359,1742,10,8,0,5.66037735849,1,0,0.111111111111
7359,1743,3,2,0,0.0,0,0,0.0
7359,1744,2196,1954,0,7.75895638629,165,22,0.0801822323462
7359,1745,39,36,0,3.54330708661,2,0,0.0526315789474
7359,1746,4,3,0,0.0,0,0,0.0
7359,1747,2242,1905,0,9.52518539921,129,29,0.0640339134315
7359,1748,31,28,0,5.06912442396,2,0,0.0666666666667
7359,1749,2,1,0,0.0,0,0,0.0
7359,1750,2783,2486,0,7.29246881257,108,37,0.0454708842559
7359,1751,27,25,0,1.53846153846,1,0,0.0384615384615
7359,1752,16,14,0,2.29885057471,1,0,0.0666666666667
7359,1753,3,2,0,0.0,0,0,0.0
7359,1754,2331,2033,0,9.06704172527,169,35,0.0800429184549
7359,1755,32,29,0,3.30188679245,2,0,0.0645161290323
7359,1756,3,2,0,0.0,0,0,0.0
7359,1757,2188,1886,0,9.06622709202,164,47,0.0857338820302
7359,1758,19,17,0,2.15827338129,1,0,0.0555555555556
7359,1759,13,9,0,19.6428571429,3,0,0.25
7359,1760,7,4,0,21.2121212121,2,0,0.333333333333
7359,1761,2,1,0,0.0,0,0,0.0
7359,1762,2305,1993,0,10.021807149,153,42,0.0755208333333
7359,1763,30,26,0,5.88235294118,3,0,0.103448275862
7359,1764,3,2,0,0.0,0,0,0.0
7359,1765,2322,2061,0,7.74413882223,134,31,0.0644118914261
7359,1766,27,24,0,5.34759358289,2,0,0.0769230769231
7359,1767,20,17,0,5.21739130435,2,0,0.105263157895
7359,1768,2,1,0,0.0,0,0,0.0
7359,1769,2102,1890,0,6.94121218254,130,32,0.0694907187054
7359,1770,27,24,0,2.7027027027,2,0,0.0769230769231
7359,1771,6,5,0,0.0,0,0,0.0
7359,1772,3,2,0,0.0,0,0,0.0
7359,1773,1994,1755,0,8.46681922197,158,53,0.0925740090316
7359,1774,29,26,0,3.0303030303,2,0,0.0714285714286
7359,1775,2,1,0,0.0,0,0,0.0
7359,1776,2238,1916,0,9.96413686149,172,56,0.0894054537327
7359,1777,22,20,0,1.89873417722,1,0,0.047619047619
7359,1778,15,11,0,12.3287671233,3,0,0.214285714286
7359,1779,3,2,0,0.0,0,0,0.0
7359,1780,2150,1898,0,8.07384116036,135,45,0.0732899022801
7359,1781,30,26,0,5.88235294118,3,0,0.103448275862
7359,1782,3,2,0,0.0,0,0,0.0
7359,1783,2170,1856,0,9.5481260237,187,44,0.0963577685569
7359,1784,37,32,0,5.65217391304,4,0,0.111111111111
7359,1785,3,2,0,0.0,0,0,0.0
7359,1786,2,1,0,0.0,0,0,0.0
7359,1787,2286,2079,0,6.02198208183,141,14,0.0647702407002
7359,1788,32,29,0,3.30188679245,2,0,0.0645161290323
7359,1789,3,2,0,0.0,0,0,0.0
7359,1790,2198,1893,0,9.44661262884,164,72,0.0910332271279
7359,1791,31,27,0,6.27615062762,3,0,0.1
7359,1792,3,2,0,0.0,0,0,0.0
7359,1793,2379,2063,0,9.42466772005,161,35,0.075063078217
7359,1794,27,24,0,5.18134715026,2,0,0.0769230769231
7359,1795,19,14,0,14.4144144144,4,0,0.222222222222
7359,1796,6,4,0,8.57142857143,1,0,0.2
7359,1797,6,5,0,0.0,0,0,0.0
7359,1798,2136,1909,0,7.34434300954,113,30,0.0599531615925
7359,1799,26,23,0,2.73224043716,2,0,0.08
7359,1800,12,9,0,10.5263157895,2,0,0.181818181818
7359,1801,9,8,0,0.0,0,0,0.0
7359,1802,6,5,0,0.0,0,0,0.0
7359,1803,1991,1725,0,8.91726580105,125,26,0.0693467336683
7359,1804,36,32,0,3.47826086957,3,0,0.0857142857143
7359,1805,11,8,0,12.0689655172,2,0,0.2
7359,1806,2,1,0,0.0,0,0,0.0
7359,1807,2410,2074,0,9.70087436723,149,33,0.068700705687
7359,1808,30,28,0,1.53846153846,1,0,0.0344827586207
7359,1809,3,2,0,0.0,0,0,0.0
7359,1810,2037,1764,0,10.4430379747,164,39,0.0901277013752
7359,1811,25,21,0,4.83870967742,3,0,0.125
7359,1812,6,4,0,14.2857142857,1,0,0.2
7359,1813,7,5,0,9.67741935484,1,0,0.166666666667
7359,1814,4,3,0,0.0,0,0,0.0
7359,1815,2113,1885,0,7.3439674553,114,48,0.0653409090909
7359,1816,19,17,0,2.15827338129,1,0,0.0555555555556
7359,1817,13,9,0,19.6428571429,3,0,0.25
7359,1818,7,4,0,21.2121212121,2,0,0.333333333333
7359,1819,2,1,0,0.0,0,0,0.0
7359,1820,2251,1954,0,9.3771322741,135,39,0.0686666666667
7359,1821,31,27,0,6.27615062762,3,0,0.1
7359,1822,3,2,0,0.0,0,0,0.0
7359,1823,2164,1851,0,9.74554445246,154,33,0.0788257050393
7359,1824,32,29,0,3.28638497653,2,0,0.0645161290323
7359,1825,3,2,0,0.0,0,0,0.0
7359,1826,2556,2167,0,10.2750256235,143,48,0.065362035225
7359,1827,25,23,0,1.72413793103,1,0,0.0416666666667
7359,1828,14,13,0,0.0,0,0,0.0
7359,1829,5,4,0,0.0,0,0,0.0
7359,1830,2229,1983,0,7.45147761631,98,27,0.0500448833034
7359,1831,21,19,0,1.96078431373,1,0,0.05
7359,1832,16,12,0,16.049382716,3,0,0.2
7359,1833,5,4,0,0.0,0,0,0.0
7359,1834,2030,1789,0,8.21478232966,109,34,0.0620995564317
7359,1835,19,17,0,2.02702702703,1,0,0.0555555555556
7359,1836,12,11,0,0.0,0,0,0.0
7359,1837,5,3,0,14.8148148148,1,0,0.25
7359,1838,3,2,0,0.0,0,0,0.0
7359,1839,2155,1913,0,7.78713786727,107,36,0.0580315691736
7359,1840,37,32,0,5.6768558952,4,0,0.111111111111
7359,1841,3,2,0,0.0,0,0,0.0
7359,1842,2,1,0,0.0,0,0,0.0
7359,1843,1902,1733,0,6.21001544231,111,38,0.0683850604945
7359,1844,29,26,0,3.04568527919,2,0,0.0714285714286
7359,1845,2,1,0,0.0,0,0,0.0
7359,1846,2224,1870,0,10.1858157408,179,49,0.091542959964
7359,1847,25,22,0,5.40540540541,2,0,0.0833333333333
7359,1848,13,10,0,7.86516853933,2,0,0.166666666667
7359,1849,5,4,0,0.0,0,0,0.0
7359,1850,2098,1842,0,8.2946049707,168,30,0.0872675250358
7359,1851,32,29,0,3.30188679245,2,0,0.0645161290323
7359,1852,3,2,0,0.0,0,0,0.0
7359,1853,2160,1849,0,10.0380540985,128,40,0.0685502547476
7359,1854,22,20,0,1.80722891566,1,0,0.047619047619
7359,1855,6,5,0,0.0,0,0,0.0
7359,1856,2,1,0,0.0,0,0,0.0
7359,1857,2066,1811,0,8.34218916047,104,47,0.0617433414044
7359,1858,23,21,0,4.06976744186,1,0,0.0454545454545
7359,1859,8,7,0,0.0,0,0,0.0
7359,1860,9,6,0,12.7272727273,2,0,0.25
7359,1861,3,2,0,0.0,0,0,0.0
7359,1862,1860,1636,0,7.93472144063,110,43,0.0707369553523
7359,1863,39,36,0,3.54330708661,2,0,0.0526315789474
7359,1864,4,3,0,0.0,0,0,0.0
7359,1865,2286,2012,0,7.88679245283,79,44,0.0442013129103
7359,1866,20,19,0,0.0,0,0,0.0
7359,1867,4,2,0,17.6470588235,1,0,0.333333333333
7359,1868,8,4,0,40.5405405405,3,0,0.428571428571
7359,1869,23,19,0,11.8279569892,3,0,0.136363636364
7359,1870,4,3,0,0.0,0,0,0.0
7359,1871,2,1,0,0.0,0,0,0.0
7359,1872,1999,1776,0,7.54635151252,128,34,0.0725725725726
7359,1873,44,36,0,10.2040816327,6,1,0.151162790698
7359,1874,3,2,0,0.0,0,0,0.0
7359,1875,1967,1716,0,9.48043184885,129,40,0.0757884028484
7359,1876,31,27,0,6.27615062762,3,0,0.1
7359,1877,3,2,0,0.0,0,0,0.0
7359,1878,1846,1623,0,8.69264468527,139,38,0.0856368563686
7359,1879,26,24,0,1.68539325843,1,0,0.04
7359,1880,4,3,0,0.0,0,0,0.0
7359,1881,2,1,0,0.0,0,0,0.0
7359,1882,1788,1563,0,7.74500696702,101,57,0.0724678231673
7359,1883,27,24,0,2.7027027027,2,0,0.0769230769231
7359,1884,6,5,0,0.0,0,0,0.0
7359,1885,3,2,0,0.0,0,0,0.0
7359,1886,1987,1760,0,7.59176560288,129,32,0.0730110775428
7359,1887,20,19,0,0.0,0,0,0.0
7359,1888,4,2,0,17.6470588235,1,0,0.333333333333
7359,1889,8,4,0,40.5405405405,3,0,0.428571428571
7359,1890,23,19,0,11.8279569892,3,0,0.136363636364
7359,1891,4,3,0,0.0,0,0,0.0
7359,1892,2,1,0,0.0,0,0,0.0
7359,1893,1842,1587,0,9.79509652967,172,60,0.109722976643
7359,1894,27,23,0,4.83870967742,3,0,0.115384615385
7359,1895,3,2,0,0.0,0,0,0.0
7359,1896,1879,1640,0,9.117441046,148,35,0.0881256656017
7359,1897,31,27,0,6.27615062762,3,0,0.1
7359,1898,3,2,0,0.0,0,0,0.0
7359,1899,1872,1637,0,8.98044207846,123,24,0.0721539283805
7359,1900,27,24,0,2.7027027027,2,0,0.0769230769231
7359,1901,6,5,0,0.0,0,0,0.0
7359,1902,3,2,0,0.0,0,0,0.0
7359,1903,1876,1593,0,9.68687697901,132,36,0.08
7359,1904,27,23,0,4.83870967742,3,0,0.115384615385
7359,1905,3,2,0,0.0,0,0,0.0
7359,1906,1971,1712,0,9.26993798281,151,34,0.0852791878173
7359,1907,34,31,0,2.83018867925,2,0,0.0606060606061
7359,1908,8,6,0,8.10810810811,1,0,0.142857142857
7359,1909,7,6,0,0.0,0,0,0.0
7359,1910,2,1,0,0.0,0,0,0.0
7359,1911,1824,1628,0,7.27206946454,108,37,0.0693911135491
7359,1912,27,23,0,4.83870967742,3,0,0.115384615385
7359,1913,3,2,0,0.0,0,0,0.0
7359,1914,1869,1667,0,7.31421884143,132,31,0.0789614561028
7359,1915,26,24,0,1.68539325843,1,0,0.04
7359,1916,4,3,0,0.0,0,0,0.0
7359,1917,2,1,0,0.0,0,0,0.0
7359,1918,1799,1599,0,7.25922376617,108,40,0.0711902113459
7359,1919,44,36,0,10.2040816327,6,1,0.151162790698
7359,1920,3,2,0,0.0,0,0,0.0
7359,1921,1815,1623,0,7.41202894934,120,25,0.0730429988975
7359,1922,39,36,0,3.54330708661,2,0,0.0526315789474
7359,1923,4,3,0,0.0,0,0,0.0
7359,1924,1737,1547,0,7.45454545455,123,31,0.0797811059908
7359,1925,31,28,0,5.09259259259,2,0,0.0666666666667
7359,1926,2,1,0,0.0,0,0,0.0
7359,1927,1734,1482,0,9.44386149003,135,45,0.0908828620889
7359,1928,27,25,0,1.57068062827,1,0,0.0384615384615
7359,1929,14,8,0,27.2727272727,5,0,0.384615384615
7359,1930,9,7,0,7.14285714286,1,0,0.125
7359,1931,5,3,0,12.5,1,0,0.25
7359,1932,3,2,0,0.0,0,0,0.0
7359,1933,7,6,0,0.0,0,0,0.0
7359,1934,1855,1632,0,8.49279470824,106,41,0.0682308522114
7359,1935,36,32,0,3.47826086957,3,0,0.0857142857143
7359,1936,11,8,0,12.0689655172,2,0,0.2
7359,1937,2,1,0,0.0,0,0,0.0
7359,1938,1752,1550,0,7.51589181104,101,27,0.0653912050257
7359,1939,22,20,0,1.80722891566,1,0,0.047619047619
7359,1940,6,5,0,0.0,0,0,0.0
7359,1941,2,1,0,0.0,0,0,0.0
7359,1942,1624,1422,0,7.88728769943,146,28,0.0985828712261
7359,1943,22,20,0,1.80722891566,1,0,0.047619047619
7359,1944,6,5,0,0.0,0,0,0.0
7359,1945,2,1,0,0.0,0,0,0.0
7359,1946,1742,1537,0,7.95080969195,81,42,0.0585870189546
7359,1947,34,31,0,2.83018867925,2,0,0.0606060606061
7359,1948,8,6,0,8.10810810811,1,0,0.142857142857
7359,1949,7,6,0,0.0,0,0,0.0
7359,1950,2,1,0,0.0,0,0,0.0
7359,1951,2223,1848,0,12.4435318275,124,41,0.0650315031503
7359,1952,34,29,0,6.81818181818,4,0,0.121212121212
7359,1953,7,5,0,8.82352941176,1,0,0.166666666667
7359,1954,10,8,0,5.66037735849,1,0,0.111111111111
7359,1955,3,2,0,0.0,0,0,0.0
7359,1956,1760,1524,0,8.70132953466,120,50,0.0824332006822
7359,1957,36,32,0,3.47826086957,3,0,0.0857142857143
7359,1958,11,8,0,12.0689655172,2,0,0.2
7359,1959,2,1,0,0.0,0,0,0.0
7359,1960,1921,1652,0,10.0717006498,145,22,0.08125
7359,1961,22,20,0,1.91082802548,1,0,0.047619047619
7359,1962,2,1,0,0.0,0,0,0.0
7359,1963,1881,1582,0,11.2517257248,164,40,0.0978723404255
7359,1964,30,28,0,1.53846153846,1,0,0.0344827586207
7359,1965,3,2,0,0.0,0,0,0.0
7359,1966,1720,1480,0,9.17629140754,123,47,0.0852239674229
7359,1967,29,26,0,3.04568527919,2,0,0.0714285714286
7359,1968,2,1,0,0.0,0,0,0.0
7359,1969,1697,1506,0,8.28824072852,99,35,0.0686910377358
7359,1970,34,31,0,2.83018867925,2,0,0.0606060606061
7359,1971,8,6,0,8.10810810811,1,0,0.142857142857
7359,1972,7,6,0,0.0,0,0,0.0
7359,1973,2,1,0,0.0,0,0,0.0
7359,1974,1527,1350,0,7.95741103951,102,29,0.0763433813893
7359,1975,26,23,0,2.73224043716,2,0,0.08
7359,1976,12,9,0,10.5263157895,2,0,0.181818181818
7359,1977,9,8,0,0.0,0,0,0.0
7359,1978,6,5,0,0.0,0,0,0.0
7359,1979,1439,1254,0,8.66636043485,93,48,0.0813630041725
7359,1980,27,24,0,5.34759358289,2,0,0.0769230769231
7359,1981,20,17,0,5.21739130435,2,0,0.105263157895
7359,1982,2,1,0,0.0,0,0,0.0
7359,1983,1388,1216,0,8.24808184143,77,22,0.0634462869503
7359,1984,25,22,0,5.40540540541,2,0,0.0833333333333
7359,1985,13,10,0,7.86516853933,2,0,0.166666666667
7359,1986,5,4,0,0.0,0,0,0.0
7359,1987,1208,1018,0,9.8717516031,78,32,0.0778790389395
7359,1988,37,32,0,5.6768558952,4,0,0.111111111111
7359,1989,3,2,0,0.0,0,0,0.0
7359,1990,2,1,0,0.0,0,0,0.0
7359,1991,1347,1175,0,9.00270399237,112,17,0.0895245170877
7359,1992,27,24,0,5.34759358289,2,0,0.0769230769231
7359,1993,20,17,0,5.21739130435,2,0,0.105263157895
7359,1994,2,1,0,0.0,0,0,0.0
7359,1995,1269,1118,0,7.3316283035,90,14,0.0764984227129
7359,1996,29,26,0,3.04568527919,2,0,0.0714285714286
7359,1997,2,1,0,0.0,0,0,0.0
7359,1998,1753,1286,0,18.3265892181,40,9,0.025399543379
7359,1999,22,20,0,1.89873417722,1,0,0.047619047619
7359,2000,15,11,0,12.3287671233,3,0,0.214285714286
7359,2001,3,2,0,0.0,0,0,0.0
7359,2002,634,435,0,21.5520411916,19,4,0.0331753554502
7359,2003,26,24,0,1.67597765363,1,0,0.04
7359,2004,4,3,0,0.0,0,0,0.0
7359,2005,2,1,0,0.0,0,0,0.0
7359,2006,3015,2681,0,7.82380479501,203,46,0.0749834107498
7359,2007,27,25,0,1.5625,1,0,0.0384615384615
7359,2008,14,8,0,27.2727272727,5,0,0.384615384615
7359,2009,9,7,0,7.14285714286,1,0,0.125
7359,2010,5,3,0,12.5,1,0,0.25
7359,2011,3,2,0,0.0,0,0,0.0
7359,2012,7,6,0,0.0,0,0,0.0
7359,2013,3255,2847,0,9.12080536913,217,45,0.0736017209588
7359,2014,26,23,0,4.94505494505,2,0,0.08
7359,2015,2,1,0,0.0,0,0,0.0
7359,2016,3178,2702,0,10.0076447286,182,37,0.0631098520617
7359,2017,21,19,0,1.94805194805,1,0,0.05
7359,2018,16,12,0,16.049382716,3,0,0.2
7359,2019,5,4,0,0.0,0,0,0.0
7359,2020,2845,2498,0,8.41993476447,160,47,0.0645218002813
7359,2021,27,24,0,2.68817204301,2,0,0.0769230769231
7359,2022,6,5,0,0.0,0,0,0.0
7359,2023,3,2,0,0.0,0,0,0.0
7359,2024,2960,2637,0,7.00993946641,143,37,0.0545792497465
7359,2025,25,21,0,4.8128342246,3,0,0.125
7359,2026,6,4,0,14.2857142857,1,0,0.2
7359,2027,7,5,0,9.67741935484,1,0,0.166666666667
7359,2028,4,3,0,0.0,0,0,0.0
7359,2029,2648,2307,0,9.56263899185,166,75,0.0768794862108
7359,2030,27,23,0,4.8128342246,3,0,0.115384615385
7359,2031,3,2,0,0.0,0,0,0.0
7359,2032,2598,2227,0,9.94612848758,206,47,0.0883711975356
7359,2033,27,24,0,5.31914893617,2,0,0.0769230769231
7359,2034,20,17,0,5.21739130435,2,0,0.105263157895
7359,2035,2,1,0,0.0,0,0,0.0
7359,2036,2608,2253,0,9.67446507368,184,35,0.0772919064058
7359,2037,22,20,0,1.88679245283,1,0,0.047619047619
7359,2038,15,11,0,12.3287671233,3,0,0.214285714286
7359,2039,3,2,0,0.0,0,0,0.0
7359,2040,2735,2438,0,7.77618592805,149,47,0.0630943672275
7359,2041,30,26,0,5.88235294118,3,0,0.103448275862
7359,2042,3,2,0,0.0,0,0,0.0
7359,2043,2621,2303,0,8.45911428098,157,59,0.0711832061069
7359,2044,27,23,0,4.8128342246,3,0,0.115384615385
7359,2045,3,2,0,0.0,0,0,0.0
7359,2046,2685,2438,0,6.43330179754,142,27,0.0579359165425
7359,2047,27,24,0,5.15463917526,2,0,0.0769230769231
7359,2048,19,14,0,14.4144144144,4,0,0.222222222222
7359,2049,6,4,0,8.57142857143,1,0,0.2
7359,2050,6,5,0,0.0,0,0,0.0
7359,2051,2572,2179,0,10.4510638298,182,62,0.0828471411902
7359,2052,21,19,0,1.93548387097,1,0,0.05
7359,2053,6,5,0,0.0,0,0,0.0
7359,2054,22,19,0,10.0,2,0,0.0952380952381
7359,2055,3,2,0,0.0,0,0,0.0
7359,2056,2377,2160,0,6.55782312925,135,52,0.0677609427609
7359,2057,26,24,0,1.67597765363,1,0,0.04
7359,2058,4,3,0,0.0,0,0,0.0
7359,2059,2,1,0,0.0,0,0,0.0
7359,2060,2563,2285,0,7.36,171,38,0.0741608118657
7359,2061,29,25,0,6.46766169154,3,0,0.107142857143
7359,2062,3,2,0,0.0,0,0,0.0
7359,2063,1,0,0,0.0,0,0,0.0
7359,2064,2602,2236,0,9.44017563117,197,39,0.0832372164552
7359,2065,26,24,0,1.67597765363,1,0,0.04
7359,2066,4,3,0,0.0,0,0,0.0
