EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,1604,3,2,0,0.0,0,0,0.0
7359,1605,1323,1070,0,12.6562252808,95,122,0.118003025719
7359,1606,36,28,0,10.0,4,3,0.157142857143
7359,1607,11,7,0,24.1379310345,2,1,0.25
7359,1608,2,1,0,0.0,0,0,0.0
7359,1609,1363,1032,0,16.5393988627,73,176,0.118208516887
7359,1610,37,28,0,10.9170305677,3,5,0.152777777778
7359,1611,3,2,0,0.0,0,0,0.0
7359,1612,2,1,0,0.0,0,0,0.0
7359,1613,1326,1080,0,12.6845531037,72,153,0.112075471698
7359,1614,37,28,0,10.9170305677,3,5,0.152777777778
7359,1615,3,2,0,0.0,0,0,0.0
7359,1616,2,1,0,0.0,0,0,0.0
7359,1617,1250,1063,0,10.3289585819,76,91,0.0972778222578
7359,1618,27,24,0,5.34759358289,1,1,0.0576923076923
7359,1619,20,16,0,7.82608695652,2,1,0.131578947368
7359,1620,2,1,0,0.0,0,0,0.0
7359,1621,1170,957,0,12.1798415331,81,113,0.117621899059
7359,1622,27,25,0,1.62162162162,1,0,0.0384615384615
7359,1623,6,4,0,10.0,0,1,0.1
7359,1624,3,2,0,0.0,0,0,0.0
7359,1625,1191,948,0,14.2507990224,84,94,0.110084033613
7359,1626,20,18,0,3.84615384615,1,0,0.0526315789474
7359,1627,4,2,0,17.6470588235,1,0,0.333333333333
7359,1628,8,4,0,35.1351351351,1,2,0.285714285714
7359,1629,23,18,0,15.0537634409,1,3,0.113636363636
7359,1630,4,3,0,0.0,0,0,0.0
7359,1631,2,1,0,0.0,0,0,0.0
7359,1632,2639,2123,0,13.5217284153,135,271,0.102539802881
7359,1633,22,18,0,6.91823899371,2,1,0.119047619048
7359,1634,15,11,0,15.0684931507,1,2,0.142857142857
7359,1635,3,2,0,0.0,0,0,0.0
7359,1636,2879,2363,0,12.6954780063,150,284,0.101459346769
7359,1637,27,24,0,2.67379679144,2,0,0.0769230769231
7359,1638,3,2,0,0.0,0,0,0.0
7359,1639,2633,2190,0,11.3011708046,127,244,0.0946048632219
7359,1640,26,23,0,3.91061452514,1,1,0.06
7359,1641,4,3,0,0.0,0,0,0.0
7359,1642,2,1,0,0.0,0,0,0.0
7359,1643,2570,2125,0,11.5302914436,136,223,0.0963409887116
7359,1644,17,14,0,8.39160839161,1,1,0.09375
7359,1645,11,9,0,5.26315789474,1,0,0.1
7359,1646,11,9,0,7.27272727273,0,1,0.05
7359,1647,2,1,0,0.0,0,0,0.0
7359,1648,2582,2091,0,12.5601012231,142,221,0.097830298334
7359,1649,21,19,0,1.93548387097,1,0,0.05
7359,1650,6,5,0,0.0,0,0,0.0
7359,1651,22,19,0,5.38461538462,1,1,0.0714285714286
7359,1652,3,2,0,0.0,0,0,0.0
7359,1653,2567,2117,0,12.3012836861,125,227,0.0929462197973
7359,1654,20,18,0,1.97368421053,1,0,0.0526315789474
7359,1655,1,0,0,0.0,0,0,0.0
7359,1656,21,14,0,18.2692307692,3,2,0.2
7359,1657,2,1,0,0.0,0,0,0.0
7359,1658,2622,2183,0,11.4519099864,109,200,0.0797405570393
7359,1659,44,36,0,11.5254237288,4,3,0.127906976744
7359,1660,3,2,0,0.0,0,0,0.0
7359,1661,2810,2296,0,12.8599450765,133,244,0.0907796368815
7359,1662,30,26,0,4.07239819005,2,1,0.0862068965517
7359,1663,3,2,0,0.0,0,0,0.0
7359,1664,2512,2040,0,12.797184791,148,248,0.108323377141
7359,1665,44,36,0,11.5254237288,4,3,0.127906976744
7359,1666,3,2,0,0.0,0,0,0.0
7359,1667,2396,1985,0,12.5626309556,115,192,0.0881002087683
7359,1668,31,25,0,11.0599078341,4,1,0.15
7359,1669,2,1,0,0.0,0,0,0.0
7359,1670,2724,2111,0,15.6530808729,185,305,0.123944179214
7359,1671,22,20,0,1.89873417722,1,0,0.047619047619
7359,1672,2,1,0,0.0,0,0,0.0
7359,1673,2546,1984,0,16.1398789509,199,258,0.128880157171
7359,1674,25,22,0,5.37634408602,2,0,0.0833333333333
7359,1675,13,10,0,7.86516853933,2,0,0.166666666667
7359,1676,5,4,0,0.0,0,0,0.0
7359,1677,2442,1916,0,14.4773819237,176,251,0.123514952888
7359,1678,22,20,0,1.89873417722,1,0,0.047619047619
7359,1679,2,1,0,0.0,0,0,0.0
7359,1680,2574,2026,0,15.2895419188,159,289,0.117955693743
7359,1681,19,17,0,2.14285714286,1,0,0.0555555555556
7359,1682,13,9,0,19.6428571429,2,1,0.208333333333
7359,1683,7,4,0,21.2121212121,2,0,0.333333333333
7359,1684,2,1,0,0.0,0,0,0.0
7359,1685,2651,2110,0,14.0,124,217,0.0877358490566
7359,1686,25,21,0,4.8128342246,3,0,0.125
7359,1687,6,3,0,23.8095238095,0,2,0.2
7359,1688,7,4,0,22.5806451613,1,1,0.25
7359,1689,4,3,0,0.0,0,0,0.0
7359,1690,2366,1842,0,15.1006400148,144,282,0.120507399577
7359,1691,30,26,0,4.07239819005,2,1,0.0862068965517
7359,1692,3,2,0,0.0,0,0,0.0
7359,1693,2323,1897,0,12.0569902048,146,213,0.108742463394
7359,1694,17,14,0,8.39160839161,1,1,0.09375
7359,1695,11,9,0,5.26315789474,1,0,0.1
7359,1696,11,9,0,7.27272727273,0,1,0.05
7359,1697,2,1,0,0.0,0,0,0.0
7359,1698,2666,2091,0,14.76861167,135,220,0.0919324577861
7359,1699,25,22,0,2.85714285714,0,2,0.0416666666667
7359,1700,14,11,0,7.04225352113,2,0,0.153846153846
7359,1701,5,4,0,0.0,0,0,0.0
7359,1702,2728,2172,0,14.1704976208,115,287,0.0947928126146
7359,1703,31,27,0,6.25,3,0,0.1
7359,1704,3,2,0,0.0,0,0,0.0
7359,1705,2380,1979,0,11.7361694188,133,214,0.100882723834
7359,1706,29,23,0,7.57575757576,2,3,0.125
7359,1707,2,1,0,0.0,0,0,0.0
7359,1708,2326,1955,0,11.377245509,123,172,0.0898924731183
7359,1709,44,36,0,11.5254237288,4,3,0.127906976744
7359,1710,3,2,0,0.0,0,0,0.0
7359,1711,2402,1927,0,13.7783562663,143,227,0.106830487297
7359,1712,36,28,0,9.95670995671,4,3,0.157142857143
7359,1713,11,7,0,24.1379310345,2,1,0.25
7359,1714,2,1,0,0.0,0,0,0.0
7359,1715,2499,1946,0,16.3969222605,150,294,0.118895116093
7359,1716,31,25,0,11.0599078341,4,1,0.15
7359,1717,2,1,0,0.0,0,0,0.0
7359,1718,2394,1898,0,14.4060123144,173,241,0.122649394066
7359,1719,27,25,0,1.5625,1,0,0.0384615384615
7359,1720,14,9,0,19.696969697,3,1,0.269230769231
7359,1721,9,7,0,7.14285714286,1,0,0.125
7359,1722,5,3,0,12.5,1,0,0.25
7359,1723,3,2,0,0.0,0,0,0.0
7359,1724,7,6,0,0.0,0,0,0.0
7359,1725,2368,1947,0,12.4175219941,114,237,0.0982256020279
7359,1726,39,32,0,6.66666666667,3,3,0.118421052632
7359,1727,4,3,0,0.0,0,0,0.0
7359,1728,2248,1835,0,12.3989471705,133,222,0.108589230085
7359,1729,37,28,0,10.8695652174,3,5,0.152777777778
7359,1730,3,2,0,0.0,0,0,0.0
7359,1731,2,1,0,0.0,0,0,0.0
7359,1732,2282,1859,0,12.5,112,183,0.0892152564665
7359,1733,27,24,0,5.31914893617,1,1,0.0576923076923
7359,1734,20,16,0,7.82608695652,2,1,0.131578947368
7359,1735,2,1,0,0.0,0,0,0.0
7359,1736,2216,1832,0,11.7618772841,127,192,0.100677200903
7359,1737,30,27,0,3.58974358974,1,1,0.051724137931
7359,1738,3,2,0,0.0,0,0,0.0
7359,1739,2224,1806,0,12.7595865933,126,192,0.0998650472335
7359,1740,34,25,0,12.2171945701,5,3,0.19696969697
7359,1741,7,4,0,23.5294117647,1,1,0.25
7359,1742,10,7,0,15.0943396226,1,1,0.166666666667
7359,1743,3,2,0,0.0,0,0,0.0
7359,1744,2196,1809,0,12.0911214953,134,198,0.106150341686
7359,1745,39,32,0,6.69291338583,3,3,0.118421052632
7359,1746,4,3,0,0.0,0,0,0.0
7359,1747,2242,1737,0,14.9378792257,113,213,0.0979473449353
7359,1748,31,25,0,11.0599078341,4,1,0.15
7359,1749,2,1,0,0.0,0,0,0.0
7359,1750,2783,2324,0,11.4661943632,116,191,0.0760244428469
7359,1751,27,24,0,2.5641025641,2,0,0.0769230769231
7359,1752,16,14,0,2.29885057471,1,0,0.0666666666667
7359,1753,3,2,0,0.0,0,0,0.0
7359,1754,2331,1893,0,13.4833567745,119,225,0.099356223176
7359,1755,32,28,0,5.18867924528,3,0,0.0967741935484
7359,1756,3,2,0,0.0,0,0,0.0
7359,1757,2188,1690,0,15.3689518084,126,281,0.121856424326
7359,1758,19,17,0,2.15827338129,1,0,0.0555555555556
7359,1759,13,9,0,19.6428571429,2,1,0.208333333333
7359,1760,7,4,0,21.2121212121,2,0,0.333333333333
7359,1761,2,1,0,0.0,0,0,0.0
7359,1762,2305,1871,0,13.3023608609,120,197,0.0948350694444
7359,1763,30,26,0,4.07239819005,2,1,0.0862068965517
7359,1764,3,2,0,0.0,0,0,0.0
7359,1765,2322,1871,0,13.5314749862,133,222,0.105127100388
7359,1766,27,24,0,5.34759358289,1,1,0.0576923076923
7359,1767,20,16,0,7.82608695652,2,1,0.131578947368
7359,1768,2,1,0,0.0,0,0,0.0
7359,1769,2102,1737,0,11.7272083375,135,180,0.107091861019
7359,1770,27,25,0,1.62162162162,1,0,0.0384615384615
7359,1771,6,4,0,10.0,0,1,0.1
7359,1772,3,2,0,0.0,0,0,0.0
7359,1773,1994,1644,0,12.3896698267,130,192,0.113396889112
7359,1774,29,23,0,7.57575757576,2,3,0.125
7359,1775,2,1,0,0.0,0,0,0.0
7359,1776,2238,1740,0,15.7700882039,139,265,0.121367903442
7359,1777,22,18,0,6.96202531646,2,1,0.119047619048
7359,1778,15,11,0,15.0684931507,1,2,0.142857142857
7359,1779,3,2,0,0.0,0,0,0.0
7359,1780,2150,1777,0,12.0701896744,132,169,0.100744532341
7359,1781,30,26,0,4.07239819005,2,1,0.0862068965517
7359,1782,3,2,0,0.0,0,0,0.0
7359,1783,2170,1656,0,15.9263898256,158,273,0.135776855694
7359,1784,37,28,0,10.8695652174,3,5,0.152777777778
7359,1785,3,2,0,0.0,0,0,0.0
7359,1786,2,1,0,0.0,0,0,0.0
7359,1787,2286,1964,0,9.18998799298,120,150,0.0853391684902
7359,1788,32,28,0,5.18867924528,3,0,0.0967741935484
7359,1789,3,2,0,0.0,0,0,0.0
7359,1790,2198,1777,0,13.3293305314,154,198,0.115157032317
7359,1791,31,27,0,6.27615062762,3,0,0.1
7359,1792,3,2,0,0.0,0,0,0.0
7359,1793,2379,1890,0,14.8155032996,136,233,0.106181665265
7359,1794,27,23,0,6.21761658031,2,1,0.0961538461538
7359,1795,19,9,0,35.1351351351,7,2,0.444444444444
7359,1796,6,4,0,8.57142857143,1,0,0.2
7359,1797,6,4,0,6.12244897959,0,1,0.1
7359,1798,2136,1746,0,12.6782234075,124,182,0.100702576112
7359,1799,26,22,0,4.37158469945,2,1,0.1
7359,1800,12,7,0,22.8070175439,2,2,0.272727272727
7359,1801,9,6,0,9.80392156863,0,2,0.125
7359,1802,6,4,0,6.3829787234,0,1,0.1
7359,1803,1991,1610,0,12.6301105269,95,171,0.0907035175879
7359,1804,36,28,0,10.0,4,3,0.157142857143
7359,1805,11,7,0,24.1379310345,2,1,0.25
7359,1806,2,1,0,0.0,0,0,0.0
7359,1807,2410,1980,0,12.02945237,99,177,0.0778331257783
7359,1808,30,27,0,3.58974358974,1,1,0.051724137931
7359,1809,3,2,0,0.0,0,0,0.0
7359,1810,2037,1646,0,14.2721518987,121,200,0.108546168959
7359,1811,25,21,0,4.83870967742,3,0,0.125
7359,1812,6,3,0,23.8095238095,0,2,0.2
7359,1813,7,4,0,22.5806451613,1,1,0.25
7359,1814,4,3,0,0.0,0,0,0.0
7359,1815,2113,1722,0,12.6753024301,103,222,0.101325757576
7359,1816,19,17,0,2.15827338129,1,0,0.0555555555556
7359,1817,13,9,0,19.6428571429,2,1,0.208333333333
7359,1818,7,4,0,21.2121212121,2,0,0.333333333333
7359,1819,2,1,0,0.0,0,0,0.0
7359,1820,2251,1821,0,13.7537771713,121,186,0.0951111111111
7359,1821,31,27,0,6.27615062762,3,0,0.1
7359,1822,3,2,0,0.0,0,0,0.0
7359,1823,2164,1707,0,14.2062429175,146,185,0.110263522885
7359,1824,32,28,0,5.16431924883,3,0,0.0967741935484
7359,1825,3,2,0,0.0,0,0,0.0
7359,1826,2556,2037,0,14.1185514178,113,208,0.0849315068493
7359,1827,25,22,0,2.87356321839,0,2,0.0416666666667
7359,1828,14,11,0,7.04225352113,2,0,0.153846153846
7359,1829,5,4,0,0.0,0,0,0.0
7359,1830,2229,1843,0,11.9769823466,118,147,0.0859515260323
7359,1831,21,19,0,1.96078431373,1,0,0.05
7359,1832,16,11,0,19.7530864198,3,1,0.233333333333
7359,1833,5,4,0,0.0,0,0,0.0
7359,1834,2030,1668,0,12.4398331372,103,161,0.090438639724
7359,1835,19,17,0,2.02702702703,1,0,0.0555555555556
7359,1836,12,10,0,5.66037735849,0,1,0.0454545454545
7359,1837,5,2,0,44.4444444444,1,1,0.375
7359,1838,3,2,0,0.0,0,0,0.0
7359,1839,2155,1789,0,11.649886994,107,160,0.0868152274838
7359,1840,37,28,0,10.9170305677,3,5,0.152777777778
7359,1841,3,2,0,0.0,0,0,0.0
7359,1842,2,1,0,0.0,0,0,0.0
7359,1843,1902,1615,0,10.0375027576,118,149,0.101262493425
7359,1844,29,23,0,7.61421319797,2,3,0.125
7359,1845,2,1,0,0.0,0,0,0.0
7359,1846,2224,1707,0,15.3322307617,147,244,0.121007647323
7359,1847,25,22,0,5.40540540541,2,0,0.0833333333333
7359,1848,13,10,0,7.86516853933,2,0,0.166666666667
7359,1849,5,4,0,0.0,0,0,0.0
7359,1850,2098,1685,0,13.3057183269,139,216,0.117787315212
7359,1851,32,28,0,5.18867924528,3,0,0.0967741935484
7359,1852,3,2,0,0.0,0,0,0.0
7359,1853,2160,1714,0,14.0903013473,115,188,0.0968040759611
7359,1854,22,20,0,1.80722891566,1,0,0.047619047619
7359,1855,6,5,0,0.0,0,0,0.0
7359,1856,2,1,0,0.0,0,0,0.0
7359,1857,2066,1685,0,12.2422954304,111,166,0.0939467312349
7359,1858,23,20,0,6.39534883721,1,1,0.0681818181818
7359,1859,8,6,0,8.33333333333,0,1,0.0714285714286
7359,1860,9,5,0,27.2727272727,1,2,0.25
7359,1861,3,2,0,0.0,0,0,0.0
7359,1862,1860,1561,0,10.6471581317,97,131,0.0874125874126
7359,1863,39,32,0,6.69291338583,3,3,0.118421052632
7359,1864,4,3,0,0.0,0,0,0.0
7359,1865,2286,1869,0,12.320754717,105,161,0.081181619256
7359,1866,20,18,0,3.87096774194,1,0,0.0526315789474
7359,1867,4,2,0,17.6470588235,1,0,0.333333333333
7359,1868,8,4,0,35.1351351351,1,2,0.285714285714
7359,1869,23,18,0,15.0537634409,1,3,0.113636363636
7359,1870,4,3,0,0.0,0,0,0.0
7359,1871,2,1,0,0.0,0,0,0.0
7359,1872,1999,1614,0,13.5530738371,115,209,0.10985985986
7359,1873,44,36,0,11.5646258503,4,3,0.127906976744
7359,1874,3,2,0,0.0,0,0,0.0
7359,1875,1967,1630,0,12.224471435,103,152,0.0910478128179
7359,1876,31,27,0,6.27615062762,3,0,0.1
7359,1877,3,2,0,0.0,0,0,0.0
7359,1878,1846,1530,0,11.8745676735,105,165,0.10162601626
7359,1879,26,23,0,3.93258426966,1,1,0.06
7359,1880,4,3,0,0.0,0,0,0.0
7359,1881,2,1,0,0.0,0,0,0.0
7359,1882,1788,1443,0,11.9832791454,110,168,0.108561835478
7359,1883,27,25,0,1.62162162162,1,0,0.0384615384615
7359,1884,6,4,0,10.0,0,1,0.1
7359,1885,3,2,0,0.0,0,0,0.0
7359,1886,1987,1642,0,11.3930944342,117,162,0.0996978851964
7359,1887,20,18,0,3.87096774194,1,0,0.0526315789474
7359,1888,4,2,0,17.6470588235,1,0,0.333333333333
7359,1889,8,4,0,35.1351351351,1,2,0.285714285714
7359,1890,23,18,0,15.0537634409,1,3,0.113636363636
7359,1891,4,3,0,0.0,0,0,0.0
7359,1892,2,1,0,0.0,0,0,0.0
7359,1893,1842,1482,0,13.1825180623,133,204,0.127648017382
7359,1894,27,24,0,2.68817204301,2,0,0.0769230769231
7359,1895,3,2,0,0.0,0,0,0.0
7359,1896,1879,1481,0,14.8260565025,108,234,0.119808306709
7359,1897,31,27,0,6.27615062762,3,0,0.1
7359,1898,3,2,0,0.0,0,0,0.0
7359,1899,1872,1530,0,12.8804536512,95,159,0.0932656333511
7359,1900,27,25,0,1.62162162162,1,0,0.0384615384615
7359,1901,6,4,0,10.0,0,1,0.1
7359,1902,3,2,0,0.0,0,0,0.0
7359,1903,1876,1467,0,14.330948751,115,179,0.109066666667
7359,1904,27,24,0,2.68817204301,2,0,0.0769230769231
7359,1905,3,2,0,0.0,0,0,0.0
7359,1906,1971,1578,0,14.0681101077,115,204,0.110152284264
7359,1907,34,29,0,6.60377358491,2,2,0.0909090909091
7359,1908,8,5,0,18.9189189189,0,2,0.142857142857
7359,1909,7,4,0,25.9259259259,0,2,0.166666666667
7359,1910,2,1,0,0.0,0,0,0.0
7359,1911,1824,1498,0,12.4577906416,109,166,0.105320899616
7359,1912,27,24,0,2.68817204301,2,0,0.0769230769231
7359,1913,3,2,0,0.0,0,0,0.0
7359,1914,1869,1510,0,13.3060269163,114,206,0.116167023555
7359,1915,26,23,0,3.93258426966,1,1,0.06
7359,1916,4,3,0,0.0,0,0,0.0
7359,1917,2,1,0,0.0,0,0,0.0
7359,1918,1799,1460,0,12.673694298,111,176,0.110678531702
7359,1919,44,36,0,11.5646258503,4,3,0.127906976744
7359,1920,3,2,0,0.0,0,0,0.0
7359,1921,1815,1517,0,11.7294734215,103,148,0.0975744211687
7359,1922,39,32,0,6.69291338583,3,3,0.118421052632
7359,1923,4,3,0,0.0,0,0,0.0
7359,1924,1737,1395,0,13.3454545455,121,185,0.122983870968
7359,1925,31,25,0,11.1111111111,4,1,0.15
7359,1926,2,1,0,0.0,0,0,0.0
7359,1927,1734,1375,0,13.5944969103,129,158,0.120023081362
7359,1928,27,25,0,1.57068062827,1,0,0.0384615384615
7359,1929,14,9,0,19.696969697,3,1,0.269230769231
7359,1930,9,7,0,7.14285714286,1,0,0.125
7359,1931,5,3,0,12.5,1,0,0.25
7359,1932,3,2,0,0.0,0,0,0.0
7359,1933,7,6,0,0.0,0,0,0.0
7359,1934,1855,1540,0,11.6347743917,84,155,0.0871089536138
7359,1935,36,28,0,10.0,4,3,0.157142857143
7359,1936,11,7,0,24.1379310345,2,1,0.25
7359,1937,2,1,0,0.0,0,0,0.0
7359,1938,1752,1409,0,13.4862270971,94,175,0.103655054255
7359,1939,22,20,0,1.80722891566,1,0,0.047619047619
7359,1940,6,5,0,0.0,0,0,0.0
7359,1941,2,1,0,0.0,0,0,0.0
7359,1942,1624,1288,0,13.2398353062,126,182,0.1337030191
7359,1943,22,20,0,1.80722891566,1,0,0.047619047619
7359,1944,6,5,0,0.0,0,0,0.0
7359,1945,2,1,0,0.0,0,0,0.0
7359,1946,1742,1411,0,13.0281261415,115,134,0.104537622056
7359,1947,34,29,0,6.60377358491,2,2,0.0909090909091
7359,1948,8,5,0,18.9189189189,0,2,0.142857142857
7359,1949,7,4,0,25.9259259259,0,2,0.166666666667
7359,1950,2,1,0,0.0,0,0,0.0
7359,1951,2223,1739,0,15.841889117,91,183,0.0821332133213
7359,1952,34,25,0,12.2727272727,5,3,0.19696969697
7359,1953,7,4,0,23.5294117647,1,1,0.25
7359,1954,10,7,0,15.0943396226,1,1,0.166666666667
7359,1955,3,2,0,0.0,0,0,0.0
7359,1956,1760,1387,0,13.8176638177,96,211,0.114553723707
7359,1957,36,28,0,10.0,4,3,0.157142857143
7359,1958,11,7,0,24.1379310345,2,1,0.25
7359,1959,2,1,0,0.0,0,0,0.0
7359,1960,1921,1538,0,14.4185525431,108,173,0.101302083333
7359,1961,22,20,0,1.91082802548,1,0,0.047619047619
7359,1962,2,1,0,0.0,0,0,0.0
7359,1963,1881,1435,0,16.7395306029,137,214,0.129787234043
7359,1964,30,27,0,3.58974358974,1,1,0.051724137931
7359,1965,3,2,0,0.0,0,0,0.0
7359,1966,1720,1347,0,15.0019037949,103,200,0.118091913903
7359,1967,29,23,0,7.61421319797,2,3,0.125
7359,1968,2,1,0,0.0,0,0,0.0
7359,1969,1697,1407,0,11.7856671506,93,140,0.096108490566
7359,1970,34,29,0,6.60377358491,2,2,0.0909090909091
7359,1971,8,5,0,18.9189189189,0,2,0.142857142857
7359,1972,7,4,0,25.9259259259,0,2,0.166666666667
7359,1973,2,1,0,0.0,0,0,0.0
7359,1974,1527,1248,0,12.3564023536,81,152,0.102883355177
7359,1975,26,22,0,4.37158469945,2,1,0.1
7359,1976,12,7,0,22.8070175439,2,2,0.272727272727
7359,1977,9,6,0,9.80392156863,0,2,0.125
7359,1978,6,4,0,6.3829787234,0,1,0.1
7359,1979,1439,1156,0,13.4741999694,93,146,0.115438108484
7359,1980,27,24,0,5.34759358289,1,1,0.0576923076923
7359,1981,20,16,0,7.82608695652,2,1,0.131578947368
7359,1982,2,1,0,0.0,0,0,0.0
7359,1983,1388,1155,0,11.2531969309,56,104,0.0778658976208
7359,1984,25,22,0,5.40540540541,2,0,0.0833333333333
7359,1985,13,10,0,7.86516853933,2,0,0.166666666667
7359,1986,5,4,0,0.0,0,0,0.0
7359,1987,1208,961,0,12.5210934863,70,97,0.0981772990886
7359,1988,37,28,0,10.9170305677,3,5,0.152777777778
7359,1989,3,2,0,0.0,0,0,0.0
7359,1990,2,1,0,0.0,0,0,0.0
7359,1991,1347,1076,0,14.1402894862,87,141,0.117013372957
7359,1992,27,24,0,5.34759358289,1,1,0.0576923076923
7359,1993,20,16,0,7.82608695652,2,1,0.131578947368
7359,1994,2,1,0,0.0,0,0,0.0
7359,1995,1269,1012,0,13.6572890026,74,136,0.111987381703
7359,1996,29,23,0,7.61421319797,2,3,0.125
7359,1997,2,1,0,0.0,0,0,0.0
7359,1998,1753,1240,0,19.8799112387,39,56,0.0382420091324
7359,1999,22,18,0,6.96202531646,2,1,0.119047619048
7359,2000,15,11,0,15.0684931507,1,2,0.142857142857
7359,2001,3,2,0,0.0,0,0,0.0
7359,2002,634,433,0,21.7727105554,13,12,0.0300157977883
7359,2003,26,23,0,3.91061452514,1,1,0.06
7359,2004,4,3,0,0.0,0,0,0.0
7359,2005,2,1,0,0.0,0,0,0.0
7359,2006,3015,2491,0,12.1861256916,151,288,0.0978765759788
7359,2007,27,25,0,1.5625,1,0,0.0384615384615
7359,2008,14,9,0,19.696969697,3,1,0.269230769231
7359,2009,9,7,0,7.14285714286,1,0,0.125
7359,2010,5,3,0,12.5,1,0,0.25
7359,2011,3,2,0,0.0,0,0,0.0
7359,2012,7,6,0,0.0,0,0,0.0
7359,2013,3255,2692,0,12.5369127517,163,254,0.0891210817455
7359,2014,26,22,0,6.04395604396,1,2,0.08
7359,2015,2,1,0,0.0,0,0,0.0
7359,2016,3178,2496,0,14.8307735075,159,266,0.0919106074913
7359,2017,21,19,0,1.94805194805,1,0,0.05
7359,2018,16,11,0,19.7530864198,3,1,0.233333333333
7359,2019,5,4,0,0.0,0,0,0.0
7359,2020,2845,2347,0,11.7423955094,132,226,0.0861462728551
7359,2021,27,25,0,1.61290322581,1,0,0.0384615384615
7359,2022,6,4,0,10.0,0,1,0.1
7359,2023,3,2,0,0.0,0,0,0.0
7359,2024,2960,2516,0,10.0067259547,120,181,0.0711388982764
7359,2025,25,21,0,4.8128342246,3,0,0.125
7359,2026,6,3,0,23.8095238095,0,2,0.2
7359,2027,7,4,0,22.5806451613,1,1,0.25
7359,2028,4,3,0,0.0,0,0,0.0
7359,2029,2648,2185,0,12.5030887077,160,203,0.0987910842463
7359,2030,27,24,0,2.67379679144,2,0,0.0769230769231
7359,2031,3,2,0,0.0,0,0,0.0
7359,2032,2598,2073,0,13.8216611723,154,253,0.108009241432
7359,2033,27,24,0,5.31914893617,1,1,0.0576923076923
7359,2034,20,16,0,7.82608695652,2,1,0.131578947368
7359,2035,2,1,0,0.0,0,0,0.0
7359,2036,2608,2079,0,14.2036466572,141,252,0.102416570771
7359,2037,22,18,0,6.91823899371,2,1,0.119047619048
7359,2038,15,11,0,15.0684931507,1,2,0.142857142857
7359,2039,3,2,0,0.0,0,0,0.0
7359,2040,2735,2277,0,12.0662209487,144,213,0.0916239941478
7359,2041,30,26,0,4.07239819005,2,1,0.0862068965517
7359,2042,3,2,0,0.0,0,0,0.0
7359,2043,2621,2104,0,13.7419140819,138,277,0.105534351145
7359,2044,27,24,0,2.67379679144,2,0,0.0769230769231
7359,2045,3,2,0,0.0,0,0,0.0
7359,2046,2685,2313,0,9.01923683381,103,191,0.073956780924
7359,2047,27,23,0,6.18556701031,2,1,0.0961538461538
7359,2048,19,9,0,35.1351351351,7,2,0.444444444444
7359,2049,6,4,0,8.57142857143,1,0,0.2
7359,2050,6,4,0,6.12244897959,0,1,0.1
7359,2051,2572,1991,0,15.370212766,155,277,0.114157915208
7359,2052,21,19,0,1.93548387097,1,0,0.05
7359,2053,6,5,0,0.0,0,0,0.0
7359,2054,22,19,0,5.38461538462,1,1,0.0714285714286
7359,2055,3,2,0,0.0,0,0,0.0
7359,2056,2377,1987,0,11.2108843537,119,241,0.1007996633
7359,2057,26,23,0,3.91061452514,1,1,0.06
7359,2058,4,3,0,0.0,0,0,0.0
7359,2059,2,1,0,0.0,0,0,0.0
7359,2060,2563,2121,0,11.6463157895,149,224,0.1018735363
7359,2061,29,23,0,11.9402985075,3,2,0.142857142857
7359,2062,3,2,0,0.0,0,0,0.0
7359,2063,1,0,0,0.0,0,0,0.0
7359,2064,2602,2029,0,15.2917335135,152,291,0.114379084967
7359,2065,26,23,0,3.91061452514,1,1,0.06
7359,2066,4,3,0,0.0,0,0,0.0
7359,2067,2,1,0,0.0,0,0,0.0
7359,2068,2551,2116,0,11.9568012343,127,183,0.0856862745098
7359,2069,27,25,0,1.61290322581,1,0,0.0384615384615
7359,2070,6,4,0,10.0,0,1,0.1
7359,2071,3,2,0,0.0,0,0,0.0
7359,2072,2321,1900,0,11.6785714286,147,209,0.108405172414
7359,2073,26,22,0,6.31578947368,3,0,0.12
7359,2074,9,5,0,26.8292682927,1,2,0.25
7359,2075,2,1,0,0.0,0,0,0.0
7359,2076,2544,1975,0,14.9954078651,161,330,0.128195045222
7359,2077,27,24,0,2.67379679144,2,0,0.0769230769231
7359,2078,3,2,0,0.0,0,0,0.0
7359,2079,2346,1937,0,11.2323783538,144,212,0.106609808102
7359,2080,21,19,0,1.93548387097,1,0,0.05
7359,2081,6,5,0,0.0,0,0,0.0
7359,2082,22,19,0,5.38461538462,1,1,0.0714285714286
7359,2083,3,2,0,0.0,0,0,0.0
7359,2084,2458,2002,0,12.6763078022,151,212,0.104599104599
7359,2085,27,23,0,6.18556701031,2,1,0.0961538461538
7359,2086,19,9,0,35.1351351351,7,2,0.444444444444
7359,2087,6,4,0,8.57142857143,1,0,0.2
7359,2088,6,4,0,6.12244897959,0,1,0.1
7359,2089,2470,2116,0,9.27843731582,119,122,0.0729040097205
7359,2090,31,25,0,11.0599078341,4,1,0.15
7359,2091,2,1,0,0.0,0,0,0.0
7359,2092,2709,2301,0,10.0875099443,111,185,0.0751477104874
7359,2093,22,18,0,6.91823899371,2,1,0.119047619048
7359,2094,15,11,0,15.0684931507,1,2,0.142857142857
7359,2095,3,2,0,0.0,0,0,0.0
